Date,Open,High,Low,Close,Volume,retornos_diarios,SMA_50,SMA_200,Volatilidad_30d
2024-08-29 00:00:00-04:00,551.886978283764,555.2063129916213,548.8040260888799,549.9564208984375,38715200,8.934833541829335e-05,540.1222271728516,501.17817123413084,0.011867462475920146
2024-08-30 00:00:00-04:00,552.3401314750681,555.7185620963827,548.7646953704351,555.2063598632812,62700100,0.009546099955096699,540.4854620361328,501.80870239257814,0.011903773567974708
2024-09-03 00:00:00-04:00,552.0446536071696,552.3795689772274,541.2494493044308,543.7808227539062,60600100,-0.020578901711768127,540.6345867919922,502.3404817199707,0.012392065147815528
2024-09-04 00:00:00-04:00,541.9289991634373,546.0953914408842,541.200133008933,542.667724609375,47224900,-0.0020469610143551975,540.7963177490234,502.86206481933596,0.012394352962640829
2024-09-05 00:00:00-04:00,542.6086874774144,545.4749160649053,538.875622679528,541.347900390625,44264300,-0.002432103769760885,540.8904815673828,503.3743681335449,0.011652381138083649
2024-09-06 00:00:00-04:00,541.6729424455356,543.3079617814396,531.3307853548916,532.2369384765625,68493800,-0.016830141776643548,540.7890301513672,503.838387298584,0.012038162536098098
2024-09-09 00:00:00-04:00,536.4624310089539,539.4764283569401,534.5220142860865,538.1959228515625,40445800,0.011196112002403558,540.7898162841797,504.31528839111326,0.012038052513487113
2024-09-10 00:00:00-04:00,540.11675439967,540.8949171863162,535.2116355733381,540.540283203125,36394600,0.004355960816539106,540.8798431396484,504.8087368774414,0.012061973935828687
2024-09-11 00:00:00-04:00,540.4515870073689,547.0114429857031,531.8429821458573,546.0855712890625,75248600,0.010258787842928774,541.0587127685546,505.32138229370116,0.012150344853146427
2024-09-12 00:00:00-04:00,546.6667411644733,550.9907622799467,544.430846031605,550.6854248046875,51819600,0.008423320002333812,541.2572821044922,505.8556623840332,0.011888770065613959
2024-09-13 00:00:00-04:00,551.2960497156297,554.5661482506139,551.0399486078251,553.5614624023438,39310500,0.005222650660631434,541.4651104736328,506.4083190917969,0.011583600516663869
2024-09-16 00:00:00-04:00,553.2955282065665,554.6449286145531,551.4832220184187,554.3790283203125,36656100,0.001476919860751602,541.6266461181641,506.9628703308106,0.010961650203420267
2024-09-17 00:00:00-04:00,556.6049820887653,558.062774533223,552.3597755455934,554.6055297851562,49321000,0.00040856788094956187,541.7801031494141,507.5201138305664,0.009277917146948589
2024-09-18 00:00:00-04:00,555.2654832884236,560.1410836858305,552.3992547567514,552.960693359375,59044900,-0.0029657771829617596,541.8900250244141,508.0604086303711,0.009256895837818918
2024-09-19 00:00:00-04:00,562.4261843206043,564.2680683514808,559.5402373625056,562.3966064453125,75315500,0.01706434688623526,542.0803192138671,508.63472274780275,0.009461122872182348
2024-09-20 00:00:00-04:00,561.0194507348042,562.4717649737814,558.3814778607674,561.4244995117188,77503100,-0.0017285078225098838,542.3465167236328,509.2159230041504,0.008720687034330122
2024-09-23 00:00:00-04:00,562.5013997902016,563.4794987580368,561.2762433950409,562.827392578125,44116900,0.002498809844647676,542.5716278076172,509.8045764160156,0.008712656986971875
2024-09-24 00:00:00-04:00,563.6276473879294,564.4970820723543,560.7822357483631,564.4378051757812,46805700,0.002861290368756819,542.7986090087891,510.4102500915527,0.008706133287689561
2024-09-25 00:00:00-04:00,564.2797556394728,565.0207470003917,562.0765003209592,563.1929321289062,38428600,-0.002205509686735607,542.9350958251953,510.9927862548828,0.008329120314592098
2024-09-26 00:00:00-04:00,567.4808141228361,567.8068671978508,563.0546451370627,565.42578125,48336000,0.003964625608232408,543.2722552490235,511.57688507080076,0.008334919311396212
2024-09-27 00:00:00-04:00,566.5027553128888,567.3227423718845,563.5683980340395,564.6057739257812,42100900,-0.0014502474973920876,543.677329711914,512.1481594848633,0.007834455145264778
2024-09-30 00:00:00-04:00,563.5683780406285,567.4808341729492,561.2565187412819,566.8682861328125,63557400,0.0040072424185457756,544.1999505615235,512.7204620361329,0.007848984137705725
2024-10-01 00:00:00-04:00,566.5125916827218,567.1646375157011,559.2014531566817,561.7899780273438,72668800,-0.008958532748609138,544.5095062255859,513.2361791992188,0.007903484351435322
2024-10-02 00:00:00-04:00,560.8910099759402,563.0547073454915,558.4803154651253,562.0271606445312,38097800,0.00042219090134065773,544.8409466552735,513.7457225036621,0.00789184991401329
2024-10-03 00:00:00-04:00,560.5451983588887,562.9558929581327,558.6976644986279,560.9996948242188,40846500,-0.0018281426455158956,545.3990643310547,514.2539163208007,0.007888201317551028
2024-10-04 00:00:00-04:00,565.475218643551,566.4730967206212,561.2762673344769,566.09765625,42939100,0.009087280212119575,546.1146917724609,514.7746803283692,0.007871856644590836
2024-10-07 00:00:00-04:00,564.4378795608022,565.0899858110749,559.8239896470692,560.9799194335938,49964700,-0.00904037803354929,546.6091778564453,515.2558106994629,0.007872032567357579
2024-10-08 00:00:00-04:00,563.5684317818234,566.888119257035,562.6891677707054,566.285400390625,37398700,0.009457523831491343,547.2034686279297,515.7956694030762,0.00801965748612899
2024-10-09 00:00:00-04:00,566.2755279792137,570.7709244186087,565.6728693966185,570.207763671875,37912200,0.006926477847644108,547.9305780029297,516.3334114074707,0.008095607537003158
2024-10-10 00:00:00-04:00,568.8541774674673,570.6424343017676,567.5895231990827,569.2098388671875,44138100,-0.001750107361326192,548.4641766357422,516.8615147399902,0.008010669819550299
2024-10-11 00:00:00-04:00,569.1307797527231,573.3593995994619,568.9924468862521,572.618408203125,42268000,0.0059882473969898875,549.2196026611329,517.3968734741211,0.008055204729809124
2024-10-14 00:00:00-04:00,574.2386520785454,578.2400537803853,573.7545473576104,577.3014526367188,36217200,0.008178298787650196,550.2678485107422,517.9514385986328,0.008011130692277785
2024-10-15 00:00:00-04:00,577.5682010903995,577.8744751013033,571.5908226582608,572.8159790039062,54203600,-0.0077697251796715605,551.5321203613281,518.4826956176757,0.007091599989737568
2024-10-16 00:00:00-04:00,572.8160349375962,575.829387978223,572.0058770840247,575.3057250976562,30725400,0.004346502515658823,552.7522192382812,519.0331547546386,0.007069289112485501
2024-10-17 00:00:00-04:00,578.8722779234968,579.0797772037582,575.1673212890112,575.3550415039062,34393700,8.57220849690421e-05,554.0420581054688,519.59687789917,0.007030026355890896
2024-10-18 00:00:00-04:00,577.0544029951151,578.3585549441526,575.5823098994521,577.5681762695312,37416800,0.0038465549199675486,555.1399633789063,520.1905569458008,0.006061332801869197
2024-10-21 00:00:00-04:00,576.8370795083325,577.8250680389981,573.6261167836691,576.6197509765625,36439000,-0.0016421010227650745,556.1728051757813,520.786883392334,0.005895089668564371
2024-10-22 00:00:00-04:00,574.0707233027231,577.4792957916693,573.408787872185,576.3134765625,34183800,-0.0005311549136910454,557.1940026855468,521.3785466003418,0.0059043508207781824
2024-10-23 00:00:00-04:00,574.2782271670283,574.7228340694738,567.5203590351447,571.0474853515625,49314600,-0.009137373018495487,557.9371179199219,521.9111891174316,0.00604663495746749
2024-10-24 00:00:00-04:00,573.013511459279,573.092567418402,569.6444974392598,572.2824096679688,34979900,0.0021625597661916185,558.6712463378906,522.4535298156738,0.005906163345965005
2024-10-25 00:00:00-04:00,574.5252018172647,577.4397799503068,571.1364085012576,572.0848388671875,47268200,-0.0003452330483054711,559.2178259277343,522.9817672729492,0.005865991337281105
2024-10-28 00:00:00-04:00,575.5824346975934,575.7108780440467,573.5471805256955,573.8534545898438,30174700,0.0030915269947695556,559.7753503417969,523.5198754882813,0.005876829616841712
2024-10-29 00:00:00-04:00,572.885062269683,575.9083044283614,571.4821355952707,574.7820434570312,42899700,0.0016181637659586912,560.2470397949219,524.0610119628906,0.005875587724427429
2024-10-30 00:00:00-04:00,574.3078067989089,576.3134523756352,572.3318298218145,573.043212890625,41435800,-0.0030251998756747334,560.7018774414063,524.6020182800293,0.005877053294494098
2024-10-31 00:00:00-04:00,568.646678223919,568.715844657544,561.6122046859157,561.809814453125,60182500,-0.019603056427166976,560.8942272949218,525.0997770690918,0.006265403067946034
2024-11-01 00:00:00-04:00,564.4575739167589,568.6367458037868,563.7659699347041,564.180908203125,45667500,0.004220456262957972,561.2206750488281,525.5888374328613,0.006303351943126941
2024-11-04 00:00:00-05:00,564.319237599237,565.6233895940205,561.0687772961523,562.9656982421875,38217000,-0.0021539366952487704,561.4063952636719,526.0427526855469,0.006301635530337894
2024-11-05 00:00:00-05:00,563.884576772617,569.8125080872711,563.6672482360568,569.7730102539062,39478300,0.012091877059248857,561.7546594238281,526.5257127380371,0.006659934344097079
2024-11-06 00:00:00-05:00,582.122869688031,584.8200591512631,578.3586356989562,583.9407348632812,68182000,0.02486555936207213,562.3711096191406,527.0726113891601,0.00800246704094089
2024-11-07 00:00:00-05:00,585.9562310221482,589.4833571706318,585.8771750583134,588.455810546875,47233200,0.007732078640910078,563.142080078125,527.6394915771484,0.008075962506290212
2024-11-08 00:00:00-05:00,589.0090657831266,592.4374171107561,589.0090657831266,591.0048217773438,46444900,0.004331695234855104,563.9630480957031,528.2061970520019,0.008075499737959081
2024-11-11 00:00:00-05:00,592.6053690098148,592.9610303908673,589.8291237873193,591.5679931640625,37586800,0.000952904893440909,564.6902807617188,528.7787525939941,0.008062771702474677
2024-11-12 00:00:00-05:00,591.488996030757,592.0916545922643,587.230767661652,589.7304077148438,43006100,-0.003106296267636477,565.6092724609375,529.3232301330567,0.007870665560439801
2024-11-13 00:00:00-05:00,590.1946763941613,592.0323205035678,587.813650678472,590.016845703125,47388600,0.0004857100541775239,566.5562548828125,529.8709994506836,0.007870332663215214
2024-11-14 00:00:00-05:00,590.1453071885351,590.6294119127012,585.5314177067058,586.2229614257812,38904100,-0.006430128741193086,567.4537561035156,530.4389985656738,0.007984506960370265
2024-11-15 00:00:00-05:00,582.6365800407317,583.1108555511576,576.8469815975038,578.7142944335938,75988800,-0.012808551500482546,568.3833032226562,530.9385255432129,0.008262731898930223
2024-11-18 00:00:00-05:00,579.1785783846396,582.4093200141474,578.3092039992318,581.08544921875,37001700,0.0040972804853161016,569.24109375,531.4247053527832,0.008070886772262547
2024-11-19 00:00:00-05:00,577.6867728258052,583.9406965622665,577.0149478875358,583.2095947265625,49412000,0.0036554787435623126,570.0944799804688,531.9303149414062,0.007934703178186588
2024-11-20 00:00:00-05:00,583.2886117403912,583.6936604621411,577.607678291141,583.4071655273438,50032600,0.00033876466122584326,570.8409118652344,532.4299139404297,0.007856158949837919
2024-11-21 00:00:00-05:00,586.272468649473,587.9717801234177,580.3939243259281,586.5391845703125,46750300,0.005368496014507729,571.5579870605469,532.9250106811523,0.007884157053391705
2024-11-22 00:00:00-05:00,586.5292407131672,588.9893827920057,586.0254172195599,588.3570556640625,38226400,0.0030993173884568126,572.2538989257813,533.4281201171875,0.00783902414557056
2024-11-25 00:00:00-05:00,592.318931861111,593.6428027871202,588.0508139658752,590.3528442382812,42441400,0.0033921384217381334,572.9733752441406,533.9271144104003,0.007734509488005471
2024-11-26 00:00:00-05:00,591.6074878710035,594.107127662382,590.8862755795608,593.435302734375,45621300,0.0052213833238510254,573.749970703125,534.44259765625,0.007602191459991391
2024-11-27 00:00:00-05:00,593.2475720089939,593.6328416785968,590.1057759445099,591.6371459960938,34000200,-0.0030300804990802677,574.5234997558593,534.9828573608398,0.007616439091509345
2024-11-29 00:00:00-05:00,592.4571985640151,596.1028787945397,592.1805931218427,595.3125,30177400,0.006212175872964076,575.1818176269531,535.5195207214356,0.007674062597035031
2024-12-02 00:00:00-05:00,595.7274104076383,597.0612310941011,595.2334161464374,596.3795166015625,31746000,0.0017923638451442514,575.88091796875,536.0446842956543,0.0076584659818890065
2024-12-03 00:00:00-05:00,596.1424148983427,596.9031250627299,595.1050389999714,596.6561279296875,26906600,0.0004638176201980926,576.5574926757813,536.5834655761719,0.007642125523728635
2024-12-04 00:00:00-05:00,598.3554986242718,600.6080811170303,597.6836736596936,600.361083984375,42787600,0.006209533232388376,577.2759582519532,537.1542295837403,0.007689409460961237
2024-12-05 00:00:00-05:00,600.3610964613101,601.1712543095007,599.0174465042294,599.3731079101562,28762200,-0.0016456364354296982,577.9995617675781,537.7178514099121,0.007453697243596279
2024-12-06 00:00:00-05:00,600.1437264292612,601.7541524804552,599.7287881510366,600.50927734375,31241500,0.0018955962798452575,578.7012316894532,538.2367970275878,0.007453213475494829
2024-12-09 00:00:00-05:00,600.3907251065754,600.558666264525,596.8241011467584,597.4168701171875,34742700,-0.005149641051743981,579.3574536132812,538.7385678100586,0.0075481949605380105
2024-12-10 00:00:00-05:00,598.0986471868431,598.5234750437891,594.8975738074082,595.5595092773438,37234500,-0.0031089862585892414,579.9312780761719,539.2401542663574,0.00758713299157307
2024-12-11 00:00:00-05:00,598.5036997474019,601.1218330792508,598.2270340236872,600.1635131835938,28677700,0.007730552253017553,580.6987487792969,539.7601608276367,0.0076784353840912796
2024-12-12 00:00:00-05:00,599.2940800778147,599.8670699892645,597.0711059570312,597.0711059570312,31543800,-0.00515260784541649,581.3996276855469,540.2679838562012,0.007731024298430896
2024-12-13 00:00:00-05:00,599.1162729918287,599.8374853272288,595.5693676109008,596.9525756835938,35904700,-0.00019851952682836682,582.1186853027343,540.7663076782227,0.006649371530366428
2024-12-16 00:00:00-05:00,598.7210366652528,600.4796851568691,597.9405474515993,599.5015258789062,43695200,0.0042699375111894255,582.7867626953125,541.2540328979492,0.00664993567738056
2024-12-17 00:00:00-05:00,596.9327804455652,597.900989889001,595.6484074425919,597.0315551757812,55773500,-0.004120040728009644,583.5077954101563,541.7320997619629,0.006702251217288601
2024-12-18 00:00:00-05:00,596.7252628946356,599.1260676649564,578.8525850593486,579.2379150390625,108248700,-0.02980351705443751,583.766845703125,542.1462547302247,0.008614895461225234
2024-12-19 00:00:00-05:00,584.2568263743534,585.8771418800329,578.8130004498754,579.0599975585938,85919500,-0.0003071578635468475,583.9438903808593,542.5469430541992,0.007292940778385211
2024-12-20 00:00:00-05:00,576.716609074651,590.5751556827481,575.8640332815654,586.01513671875,125716700,0.012011085534280097,584.2799963378907,542.9576445007324,0.007493594534471166
2024-12-23 00:00:00-05:00,585.7574336728889,590.1291009674258,582.555448912475,589.5244140625,57635800,0.0059883732072167906,584.6181164550782,543.4010140991211,0.007533462048711718
2024-12-24 00:00:00-05:00,590.8824907923924,596.1166566065269,590.2975890385056,596.0769653320312,33160100,0.011114978639097606,584.9936267089844,543.8792997741699,0.007803992218403386
2024-12-26 00:00:00-05:00,594.2925942579211,597.2466898769559,592.8849456716348,596.1166381835938,41219100,6.655659230236921e-05,585.4596398925781,544.330867767334,0.007777933814290603
2024-12-27 00:00:00-05:00,592.349606135686,592.5875722637912,585.628530262738,589.8416137695312,64969300,-0.010526504398841952,585.7503576660156,544.7550250244141,0.008028998412530934
2024-12-30 00:00:00-05:00,582.7835057007663,586.6000397682428,579.3336924072994,583.110595703125,56578800,-0.011411568647030523,585.90546875,545.1505187988281,0.00821635148705028
2024-12-31 00:00:00-05:00,584.7858235548729,585.5095236812081,579.3435211584518,580.9891357421875,57052700,-0.0036381776914539143,585.9738879394531,545.5527091979981,0.007893185410161355
2025-01-02 00:00:00-05:00,584.2704470278884,585.9953233352497,575.4576529464935,579.5617065429688,50204000,-0.002456894821957878,586.0327270507812,545.9328883361817,0.00787115734295314
2025-01-03 00:00:00-05:00,582.4265768189647,587.4524841165517,581.3360954279694,586.8081665039062,37888500,0.0125033449917904,586.2426208496094,546.3353088378906,0.00817496995119214
2025-01-06 00:00:00-05:00,591.0906669897693,594.4908658796807,588.4438157230102,590.1885375976562,47679400,0.005760606765051746,586.6254418945313,546.7312155151367,0.008236979226302584
2025-01-07 00:00:00-05:00,592.2306550581247,592.5578055433604,581.6831225375574,583.5170288085938,60393100,-0.011304029753303357,586.8501342773437,547.0853210449219,0.008451141362385397
2025-01-08 00:00:00-05:00,583.5863907900373,585.4500653976103,580.1167928192344,584.3695068359375,47304700,0.001460930847355657,587.0958276367187,547.4485488891602,0.00843478186477482
2025-01-10 00:00:00-05:00,580.7908883545033,580.8602875756501,573.5245418299866,575.4476928710938,73105000,-0.015267418748713957,587.1277124023437,547.7742364501953,0.008839638502043869
2025-01-13 00:00:00-05:00,570.7687264554227,576.6967632072416,570.352331124668,576.3399047851562,47910100,0.0015504657071625516,587.1588696289062,548.109097442627,0.008778407730685427
2025-01-14 00:00:00-05:00,579.2840683920101,579.9185236912625,573.3262632797856,577.1329345703125,48420600,0.0013759758409437328,587.2406640625,548.4265205383301,0.008779028395637836
2025-01-15 00:00:00-05:00,585.2023114906353,588.7809399035968,584.0821220198754,587.6310424804688,56900200,0.01819010366818219,587.7570886230469,548.7969248962403,0.009361491012265145
2025-01-16 00:00:00-05:00,589.0088467012978,589.1872759074608,585.7969999803885,586.5008544921875,43319700,-0.0019232952423864358,588.2034875488281,549.1661460876464,0.009356197243158369
2025-01-17 00:00:00-05:00,591.7746725476055,594.1537892227647,590.4363626944013,592.3892822265625,58070600,0.01003993035862405,588.7919592285157,549.5811068725586,0.00955201428621082
2025-01-21 00:00:00-05:00,595.4524359229735,597.8216903968008,593.4698083475514,597.811767578125,42532900,0.009153584499674627,589.352734375,550.0203822326661,0.009634844490232978
2025-01-22 00:00:00-05:00,600.656799743693,602.5403200370894,600.1016664737954,601.1723022460938,48196000,0.005621392635984934,589.6973657226563,550.5075833129882,0.00968577725387996
2025-01-23 00:00:00-05:00,600.537850876753,604.4535522460938,600.2603144924775,604.4535522460938,41152100,0.005458085789615819,590.0173205566406,550.9848783874512,0.00972971244305691
2025-01-24 00:00:00-05:00,604.5130086851335,605.4746144426255,601.5291447490314,602.68896484375,34604700,-0.0029193101699653834,590.2510034179687,551.4519268798828,0.009695378995807793
2025-01-27 00:00:00-05:00,589.6433081706125,594.4809239383382,589.4748017805242,594.1636962890625,70361100,-0.01414538684460187,590.3029174804688,551.8734034729003,0.010034166982197265
2025-01-28 00:00:00-05:00,595.4028949130045,600.1116355041081,592.0621722182419,599.26904296875,44433300,0.008592491785637035,590.4936901855468,552.3459338378906,0.010058357133276965
2025-01-29 00:00:00-05:00,598.4759021527152,598.882374668965,594.0149903221018,596.58251953125,37177400,-0.00448300053043138,590.6250036621094,552.7859844970703,0.010047266945423227
2025-01-30 00:00:00-05:00,598.7138485875727,601.3308707916877,595.5019413509543,599.784423828125,39281300,0.005367076962615069,590.8962329101563,553.277144317627,0.010094332479775063
2025-01-31 00:00:00-05:00,602.2231232896551,604.6617769781066,595.8291372870628,596.5924682617188,66566900,-0.005321838046466132,591.2537963867187,553.7837615966797,0.010113102221616117
2025-02-03 00:00:00-05:00,587.5219003161839,595.0757062127931,585.3608436126516,592.57763671875,65857200,-0.006729604808231482,591.4836401367188,554.2748211669922,0.01015987591506995
2025-02-04 00:00:00-05:00,592.6370941417676,597.0682373976618,592.0918837004701,596.5527954101562,33457800,0.00670824959480032,591.7505041503906,554.8003852844238,0.008550753022706315
2025-02-05 00:00:00-05:00,595.4226373258917,599.1202178295435,593.3805336542929,598.9714965820312,30653100,0.004054462891607269,592.0617907714844,555.3430993652344,0.00856451996481069
2025-02-06 00:00:00-05:00,600.726194256066,601.1822203511523,597.3953946627929,601.0533447265625,35771500,0.0034757048647742206,592.3520739746094,555.9176257324219,0.008330290933043978
2025-02-07 00:00:00-05:00,601.6184099530446,602.8476293093627,594.8377973519179,595.5515747070312,50788500,-0.009153546965176895,592.4959643554688,556.4422583007813,0.00846760057015981
2025-02-10 00:00:00-05:00,598.7832453434885,600.2404474451814,597.5044119428333,599.5960693359375,26048700,0.006791174435053504,592.6808288574218,556.9580030822754,0.008313872785740474
2025-02-11 00:00:00-05:00,597.3160883906734,600.5973344853313,597.197135580987,600.0521240234375,30056700,0.0007606031974243255,592.8131652832031,557.4772061157227,0.008314368934368297
2025-02-12 00:00:00-05:00,593.9952408058122,599.2987454315366,593.3112318639063,598.1190795898438,45076100,-0.003221460863486958,592.9428039550781,557.9961694335938,0.008091783145783522
2025-02-13 00:00:00-05:00,599.2293186121958,604.6419134904336,597.9604684697639,604.4337158203125,40921300,0.010557490048300977,593.1252282714844,558.5232897949219,0.007970147782989365
2025-02-14 00:00:00-05:00,604.6418973129976,605.6827646257742,603.7794592105552,604.4039916992188,26910400,-4.917680849980677e-05,593.2857177734375,559.0414253234864,0.007921364190069507
2025-02-18 00:00:00-05:00,605.5737189248886,606.1784057617188,603.0954346706795,606.1784057617188,26749000,0.0029358079808696758,593.4761633300782,559.6080976867676,0.007893175643242717
2025-02-19 00:00:00-05:00,604.7806761664997,607.9032780036847,604.2651736833511,607.6058959960938,31011100,0.0023549011657404417,593.6210595703125,560.1899089050293,0.00761929621909351
2025-02-20 00:00:00-05:00,606.2280223913441,606.3668208452111,601.7473251371486,605.078125,36554000,-0.004160214725944633,593.7351599121093,560.7361074829101,0.007629353915720926
2025-02-21 00:00:00-05:00,604.8600190875328,604.9988175447472,594.2628718387027,594.7288208007812,76519800,-0.017104079244673942,593.61955078125,561.1998291015625,0.008012093923634032
2025-02-24 00:00:00-05:00,596.7907388152252,597.7919754098276,591.3087445913096,592.0225219726562,50737200,-0.004550475331733694,593.5116638183594,561.6240998840332,0.008066505861085189
2025-02-25 00:00:00-05:00,591.9630651720931,592.6966277098621,584.4389667405298,589.0783081054688,58266500,-0.004973145037417193,593.3820397949219,562.0308511352539,0.007578356297190721
2025-02-26 00:00:00-05:00,590.7535508805387,594.3718699950479,586.7188969640674,589.3756103515625,43321600,0.0005046905343533137,593.1662817382812,562.4388438415527,0.007577230481494289
2025-02-27 00:00:00-05:00,591.665568384651,592.8254489982988,579.571589429075,579.9680786132812,74196700,-0.01596186128684496,592.8242211914062,562.785170135498,0.008167872480601832
2025-02-28 00:00:00-05:00,580.4736791128596,589.5540864732496,577.3807850421597,589.018798828125,88744100,0.015605548906216127,592.6655456542969,563.1734606933594,0.007983068326422905
2025-03-03 00:00:00-05:00,591.0013951605243,592.1513529367862,574.8628395664972,578.69921875,74249200,-0.017519950294720976,592.2494995117188,563.5098097229004,0.008603745272233343
2025-03-04 00:00:00-05:00,574.6745236933907,580.3051786101872,567.2793012349447,571.8492431640625,109648200,-0.01183684954808395,591.7458532714844,563.8001765441894,0.008614562625511836
2025-03-05 00:00:00-05:00,571.6806979232716,579.7995595159383,568.1020700009266,577.995361328125,71230500,0.010747794523703114,591.7210021972656,564.0894636535645,0.008684877542091215
2025-03-06 00:00:00-05:00,570.481188331108,575.1304520011837,565.1677614238747,567.7352905273438,80094900,-0.01775113000423656,591.4945080566406,564.332801361084,0.00910076094666208
2025-03-07 00:00:00-05:00,565.9410048616534,572.374620972555,560.7167623995564,570.9173583984375,81158800,0.005604844236718254,591.1925524902343,564.5883186340332,0.009104871904948785
2025-03-10 00:00:00-04:00,562.6598126082816,564.5928260670291,550.7640472991095,555.710693359375,99326600,-0.026635492537345318,590.5162780761718,564.7648075866699,0.010167535344244225
2025-03-11 00:00:00-04:00,554.5409384975098,559.1208032031337,547.2250381485285,551.0911254882812,88102100,-0.008312900806654588,589.6165612792969,564.9118171691895,0.009994462628758253
2025-03-12 00:00:00-04:00,557.2868261582678,558.2186634905289,548.8805050365849,554.0155029296875,69588200,0.005306522471787645,588.7745385742187,565.0809590148925,0.00988661869249666
2025-03-13 00:00:00-04:00,553.6388449829802,554.2534547102391,544.9053726595178,546.6302490234375,74079400,-0.013330410191043529,587.9103112792968,565.2321726989746,0.010075908869751168
2025-03-14 00:00:00-04:00,551.2794507149214,558.9324239905063,546.6995862320014,557.9212646484375,62660300,0.02065567290718273,587.4065246582031,565.4227577209473,0.010862372468000599
2025-03-17 00:00:00-04:00,557.9013981951625,564.7613323506962,557.4652177604464,562.2235717773438,49008700,0.007711315917698913,587.0312133789063,565.6330381774902,0.010999249776507198
2025-03-18 00:00:00-04:00,559.8939850390469,560.1121055231899,554.203853884888,556.1468505859375,66041400,-0.010808371431663799,586.5629162597656,565.8311479187012,0.011085654990511624
2025-03-19 00:00:00-04:00,557.9410986045036,565.9905608911315,556.7515100807932,562.2037353515625,66556000,0.010890801160239771,586.0708276367187,566.0766743469238,0.01122506618324697
2025-03-20 00:00:00-04:00,558.4367918514132,565.6138937221895,557.7130916703615,560.5780029296875,62958200,-0.0028917140169094635,585.4786169433594,566.2907054138184,0.011169215862360877
2025-03-21 00:00:00-04:00,556.0897976294804,561.6677826377718,554.8469278493619,560.762939453125,83763000,0.0003299032828099069,585.02353515625,566.5035499572754,0.011129320396855009
2025-03-24 00:00:00-04:00,567.5440394813636,571.86926269199,566.9474862667257,570.8053588867188,58766800,0.01790849345962031,584.7522521972656,566.7637101745605,0.011635694471962534
2025-03-25 00:00:00-04:00,572.0183689196199,573.1220227068575,570.4175672260229,572.177490234375,38355700,0.002403851551660896,584.6868481445313,566.9999024963379,0.011557174680349823
2025-03-26 00:00:00-04:00,571.9090077398645,573.0425195248911,563.9546412826954,565.3466796875,51848300,-0.011938272063231614,584.4669836425782,567.2019902038575,0.01170336954412536
2025-03-27 00:00:00-04:00,563.944681183511,567.6434930945948,561.717468314772,563.8452758789062,42164200,-0.0026557223426582066,584.20123046875,567.399761505127,0.01170165181328971
2025-03-28 00:00:00-04:00,562.304173568215,563.0399428035041,551.903816900767,552.4904174804688,71662700,-0.020138252254996436,583.49841796875,567.53265914917,0.011914994419332333
2025-03-31 00:00:00-04:00,546.6936920279248,557.5116354900671,543.750554530121,556.1991577148438,95328200,0.006712768433682514,582.8923840332031,567.6777674865723,0.012034571218041037
2025-04-01 00:00:00-04:00,554.270200650382,559.7288748312798,550.5216860996894,557.7700805664062,54609600,0.002824389123523119,582.2,567.8090815734863,0.01203279015786142
2025-04-02 00:00:00-04:00,551.8838532533371,564.1832870343261,551.6452319792124,561.2998657226562,76014500,0.006328387411288716,581.4697619628906,567.952693939209,0.012111961233601226
2025-04-03 00:00:00-04:00,542.0006124868958,544.8442841383162,533.6386108398438,533.6386108398438,125986000,-0.04928070817761465,580.1190881347657,567.956379852295,0.014816099135036578
2025-04-04 00:00:00-04:00,520.6828811973194,522.8703441644736,502.17905033414394,502.3977966308594,217965100,-0.05854301689268204,578.0779730224609,567.7826553344727,0.017720064308775686
2025-04-07 00:00:00-04:00,486.3995737800916,520.1857262659767,479.0517131179981,501.5029296875,256611400,-0.0017811920142971616,576.0542523193359,567.5976327514649,0.0177321374844863
2025-04-08 00:00:00-04:00,518.8832132196871,521.9854113898446,486.36975741253633,493.64801025390625,165816600,-0.015662758816759825,574.0439385986328,567.3806497192382,0.017831204187723732
2025-04-09 00:00:00-04:00,490.62536123459006,545.4906005859375,490.23757127668296,545.4906005859375,241867300,0.10501934425982218,572.9683697509765,567.4264797973633,0.026961240847955256
2025-04-10 00:00:00-04:00,529.1344405716377,530.4568711321452,506.4148031681469,521.5877685546875,162331200,-0.04381896224348292,571.4684747314453,567.3615127563477,0.027913272976043197
2025-04-11 00:00:00-04:00,520.0267013859047,533.3701351923651,517.1034690516782,530.8943481445312,97866300,0.017842787256365567,570.0906732177734,567.332785949707,0.027968076756717933
2025-04-14 00:00:00-04:00,540.9466097072813,541.1753390049968,530.8147332303623,536.0447387695312,68034000,0.009701347627829371,568.8797186279297,567.326462097168,0.027925229007650952
2025-04-15 00:00:00-04:00,536.5915818220184,540.1312723398183,533.7479104814203,534.5433349609375,56892900,-0.0028008927240665837,567.7190325927735,567.308395690918,0.027866146621292297
2025-04-16 00:00:00-04:00,528.6472408418655,534.8218402750512,517.3221958900297,522.6615600585938,83484800,-0.022227898329724827,566.2412078857421,567.2415087890626,0.028000957744307844
2025-04-17 00:00:00-04:00,524.6302516664327,528.1400842911512,520.9214870568637,523.4072265625,79868100,0.0014266717908673066,564.7299224853516,567.1728344726563,0.027870666861786415
2025-04-21 00:00:00-04:00,518.1871723342323,518.7241309058172,505.55963388256157,510.94873046875,69368100,-0.023802682617838022,562.9278302001953,567.0237933349609,0.02809787510678568
